timestamp_utc,phase,project,module,arm,sample_index,class_key,focal_class,test_class,status,duration_sec,detail
2026-07-24T02:19:06+00:00,class_agone_run,9619226,spring-data-simpledb-impl,,53,9619226:spring-data-simpledb-impl/src/main/java/org/springframework/data/simpledb/attributeutil/simpledbattributevaluesplitter.java,SimpleDbAttributeValueSplitter,SimpleDbAttributeValueSplitter_RBL4Test_6248ee60,PASS,140.755,
2026-07-24T02:19:06+00:00,class_failure_diagnosis,9619226,,gpt,53,9619226:spring-data-simpledb-impl/src/main/java/org/springframework/data/simpledb/attributeutil/simpledbattributevaluesplitter.java,SimpleDbAttributeValueSplitter,,FAIL,,"generated_test_compile_failed; artifact=output\9619226\TestClasses_9619226_gpt-4o-mini-2024-07-18_rbl4-zero-shot.mavenfailed; Initializing ExecutionManager... Loaded prompts: {'rbl4-zero-shot': [{'role': 'system', 'content': 'You are provided with Java class. Create a test class that fully tests the proposed Java class using the project information for imports. Reply with code only, do not add other text that is not code.'}, {'role': 'user', 'content': 'The project uses {{testing_framework}} and Java {{java_version}} and Java class is:\n<code>\n{{focal_class}}\n</code>'}]} Loaded agents: {'evosuite': {}, 'gpt-4o-mini-2024-07-18': {'temperature': 0, 'top_p': 1, 'max_tokens': 2048, 'frequency_penalty': 0, 'presence_penalty': 0}} Fetching agents list... Fetching prompts list... Starting to generate files At least 1 projects are compatible for evosuite execution! ------------------------------------------------------------------- PROCESSING PROJECT: '9619226' ---- Processing project: 9619226, module: spring-data-simpledb-impl [RBL4] requested=1.6 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 9619226_spring-data-simpledb-impl is a Maven project ---- STARTING evosuite test typ --//loading evosuite generation..// Evosuite generation performed correctly for the SimpleDbAttributeValueSplitter class -"
2026-07-24T02:19:06+00:00,class_sandbox_start,9884445,minnal-jaxrs/minnal-instrumentation-jaxrs,,58,9884445:minnal-jaxrs/minnal-instrumentation-jaxrs/src/main/java/org/minnal/instrument/entity/metadata/handler/secureannotationhandler.java,SecureAnnotationHandler,SecureAnnotationHandler_RBL4Test_cedbf5e7,START,,
2026-07-24T02:19:06+00:00,generation_progress,,,,,,,,PASS,,55/60 classes completed; workers=4
2026-07-24T02:19:19+00:00,maven_reactor_prewarm,9884445,minnal-jaxrs/minnal-instrumentation-jaxrs,,58,9884445:minnal-jaxrs/minnal-instrumentation-jaxrs/src/main/java/org/minnal/instrument/entity/metadata/handler/secureannotationhandler.java,SecureAnnotationHandler,,START,,prewarm reactor dependencies for -pl minnal-jaxrs/minnal-instrumentation-jaxrs; synthesized placeholder test hidden during prewarm: SecureAnnotationHandler_RBL4Test_cedbf5e7.java
2026-07-24T02:19:39+00:00,maven_reactor_prewarm,9884445,minnal-jaxrs/minnal-instrumentation-jaxrs,,58,9884445:minnal-jaxrs/minnal-instrumentation-jaxrs/src/main/java/org/minnal/instrument/entity/metadata/handler/secureannotationhandler.java,SecureAnnotationHandler,,PASS,19.481,"e:2.2.1:jar (attach-sources) > generate-sources @ minnal-jaxrs >>>
[INFO] 
[INFO] <<< source:2.2.1:jar (attach-sources) < generate-sources @ minnal-jaxrs <<<
[INFO] 
[INFO] 
[INFO] --- source:2.2.1:jar (attach-sources) @ minnal-jaxrs ---
[INFO] 
[INFO] --- javadoc:2.9:jar (attach-javadocs) @ minnal-jaxrs ---
[INFO] Skipping javadoc generation
[INFO] 
[INFO] --- install:3.1.4:install (default-install) @ minnal-jaxrs ---
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\058_9884445_cedbf5e7\compiledrepos\9884445\minnal-jaxrs\pom.xml to C:\Users\admin\.m2\repository\org\minnal\minnal-jaxrs\2.0.2-SNAPSHOT\minnal-jaxrs-2.0.2-SNAPSHOT.pom
[INFO] 
[INFO] --------------< org.minnal:minnal-instrumentation-jaxrs >---------------
[INFO] Building Minnal instrumentation jaxrs module 2.0.2-SNAPSHOT        [4/4]
[INFO]   from minnal-jaxrs\minnal-instrumentation-jaxrs\pom.xml
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- resources:3.4.0:resources (default-resources) @ minnal-instrumentation-jaxrs ---
[INFO] Copying 7 resources from src\main\resources to target\classes
[INFO] 
[INFO] --- compiler:2.1:compile (default-compile) @ minnal-instrumentation-jaxrs ---
[INFO] Compiling 68 source files to D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\058_9884445_cedbf5e7\compiledrepos\9884445\minnal-jaxrs\minnal-instrumentation-jaxrs\target\classes
[INFO] 
[INFO] --- resources:3.4.0:testResources (default-testResources) @ minnal-instrumentation-jaxrs ---
[INFO] Copying 1 resource from src\test\resources to target\test-classes
[INFO] 
[INFO] --- compiler:2.1:testCompile (default-testCompile) @ minnal-instrumentation-jaxrs ---
[INFO] Compiling 33 source files to D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\058_9884445_cedbf5e7\compiledrepos\9884445\minnal-jaxrs\minnal-instrumentation-jaxrs\target\test-classes
[INFO] 
[INFO] --- surefire:3.5.4:test (default-test) @ minnal-instrumentation-jaxrs ---
[INFO] Tests are skipped.
[INFO] 
[INFO] --- jar:2.4:jar (default-jar) @ minnal-instrumentation-jaxrs ---
[INFO] Building jar: D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\058_9884445_cedbf5e7\compiledrepos\9884445\minnal-jaxrs\minnal-instrumentation-jaxrs\target\minnal-instrumentation-jaxrs-2.0.2-SNAPSHOT.jar
[INFO] 
[INFO] >>> source:2.2.1:jar (attach-sources) > generate-sources @ minnal-instrumentation-jaxrs >>>
[INFO] 
[INFO] <<< source:2.2.1:jar (attach-sources) < generate-sources @ minnal-instrumentation-jaxrs <<<
[INFO] 
[INFO] 
[INFO] --- source:2.2.1:jar (attach-sources) @ minnal-instrumentation-jaxrs ---
[INFO] Building jar: D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\058_9884445_cedbf5e7\compiledrepos\9884445\minnal-jaxrs\minnal-instrumentation-jaxrs\target\minnal-instrumentation-jaxrs-2.0.2-SNAPSHOT-sources.jar
[INFO] 
[INFO] --- javadoc:2.9:jar (attach-javadocs) @ minnal-instrumentation-jaxrs ---
[INFO] Skipping javadoc generation
[INFO] 
[INFO] --- install:3.1.4:install (default-install) @ minnal-instrumentation-jaxrs ---
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\058_9884445_cedbf5e7\compiledrepos\9884445\minnal-jaxrs\minnal-instrumentation-jaxrs\pom.xml to C:\Users\admin\.m2\repository\org\minnal\minnal-instrumentation-jaxrs\2.0.2-SNAPSHOT\minnal-instrumentation-jaxrs-2.0.2-SNAPSHOT.pom
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\058_9884445_cedbf5e7\compiledrepos\9884445\minnal-jaxrs\minnal-instrumentation-jaxrs\target\minnal-instrumentation-jaxrs-2.0.2-SNAPSHOT.jar to C:\Users\admin\.m2\repository\org\minnal\minnal-instrumentation-jaxrs\2.0.2-SNAPSHOT\minnal-instrumentation-jaxrs-2.0.2-SNAPSHOT.jar
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\058_9884445_cedbf5e7\compiledrepos\9884445\minnal-jaxrs\minnal-instrumentation-jaxrs\target\minnal-instrumentation-jaxrs-2.0.2-SNAPSHOT-sources.jar to C:\Users\admin\.m2\repository\org\minnal\minnal-instrumentation-jaxrs\2.0.2-SNAPSHOT\minnal-instrumentation-jaxrs-2.0.2-SNAPSHOT-sources.jar
[INFO] ------------------------------------------------------------------------
[INFO] Reactor Summary for Minnal Framework 2.0.2-SNAPSHOT:
[INFO] 
[INFO] Minnal Framework ................................... SUCCESS [  2.720 s]
[INFO] minnal-utils ....................................... SUCCESS [  6.215 s]
[INFO] Minnal Jaxrs module ................................ SUCCESS [  0.028 s]
[INFO] Minnal instrumentation jaxrs module ................ SUCCESS [  6.274 s]
[INFO] ------------------------------------------------------------------------
[INFO] BUILD SUCCESS
[INFO] ------------------------------------------------------------------------
[INFO] Total time:  15.492 s
[INFO] Finished at: 2026-07-24T09:19:39+07:00
[INFO] ------------------------------------------------------------------------"
2026-07-24T02:19:42+00:00,class_agone_env,9884445,minnal-jaxrs/minnal-instrumentation-jaxrs,,58,9884445:minnal-jaxrs/minnal-instrumentation-jaxrs/src/main/java/org/minnal/instrument/entity/metadata/handler/secureannotationhandler.java,SecureAnnotationHandler,SecureAnnotationHandler_RBL4Test_cedbf5e7,PASS,,requested=1.7 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-24T02:20:08+00:00,class_agone_run,97822421,infrastructure,,55,97822421:infrastructure/src/main/java/com/pchudzik/springmock/infrastructure/spring/tospyreplacingprocessor.java,ToSpyReplacingProcessor,ToSpyReplacingProcessor_RBL4Test_252c76a1,PASS,142.328,
2026-07-24T02:20:08+00:00,class_failure_diagnosis,97822421,,gpt,55,97822421:infrastructure/src/main/java/com/pchudzik/springmock/infrastructure/spring/tospyreplacingprocessor.java,ToSpyReplacingProcessor,,FAIL,,"generated_test_compile_failed; artifact=output\97822421\TestClasses_97822421_gpt-4o-mini-2024-07-18_rbl4-zero-shot.mavenfailed; Initializing ExecutionManager... Loaded prompts: {'rbl4-zero-shot': [{'role': 'system', 'content': 'You are provided with Java class. Create a test class that fully tests the proposed Java class using the project information for imports. Reply with code only, do not add other text that is not code.'}, {'role': 'user', 'content': 'The project uses {{testing_framework}} and Java {{java_version}} and Java class is:\n<code>\n{{focal_class}}\n</code>'}]} Loaded agents: {'evosuite': {}, 'gpt-4o-mini-2024-07-18': {'temperature': 0, 'top_p': 1, 'max_tokens': 2048, 'frequency_penalty': 0, 'presence_penalty': 0}} Fetching agents list... Fetching prompts list... Starting to generate files At least 1 projects are compatible for evosuite execution! ------------------------------------------------------------------- PROCESSING PROJECT: '97822421' ---- Processing project: 97822421, module: infrastructure [RBL4] requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 97822421_infrastructure is a Maven project ---- STARTING evosuite test typ --//loading evosuite generation..// Evosuite generation performed correctly for the ToSpyReplacingProcessor class --//loading maven execution"
2026-07-24T02:20:08+00:00,class_sandbox_start,9884445,minnal-jaxrs/minnal-instrumentation-jaxrs,,59,9884445:minnal-jaxrs/minnal-instrumentation-jaxrs/src/main/java/org/minnal/instrument/entity/entitynode.java,EntityNode,EntityNode_RBL4Test_58c2959b,START,,
2026-07-24T02:20:09+00:00,generation_progress,,,,,,,,PASS,,56/60 classes completed; workers=4
2026-07-24T02:20:10+00:00,maven_reactor_prewarm,9884445,minnal-jaxrs/minnal-instrumentation-jaxrs,,59,9884445:minnal-jaxrs/minnal-instrumentation-jaxrs/src/main/java/org/minnal/instrument/entity/entitynode.java,EntityNode,,START,,prewarm reactor dependencies for -pl minnal-jaxrs/minnal-instrumentation-jaxrs; synthesized placeholder test hidden during prewarm: EntityNode_RBL4Test_58c2959b.java
2026-07-24T02:20:15+00:00,class_agone_run,98410891,core-interface,,57,98410891:core-interface/src/main/java/com/softavail/commsrouter/api/dto/model/skill/numberinterval.java,NumberInterval,NumberInterval_RBL4Test_e3efc426,PASS,109.028,
2026-07-24T02:20:15+00:00,generation_progress,,,,,,,,PASS,,57/60 classes completed; workers=4
2026-07-24T02:20:28+00:00,maven_reactor_prewarm,9884445,minnal-jaxrs/minnal-instrumentation-jaxrs,,59,9884445:minnal-jaxrs/minnal-instrumentation-jaxrs/src/main/java/org/minnal/instrument/entity/entitynode.java,EntityNode,,PASS,18.311,"e:2.2.1:jar (attach-sources) > generate-sources @ minnal-jaxrs >>>
[INFO] 
[INFO] <<< source:2.2.1:jar (attach-sources) < generate-sources @ minnal-jaxrs <<<
[INFO] 
[INFO] 
[INFO] --- source:2.2.1:jar (attach-sources) @ minnal-jaxrs ---
[INFO] 
[INFO] --- javadoc:2.9:jar (attach-javadocs) @ minnal-jaxrs ---
[INFO] Skipping javadoc generation
[INFO] 
[INFO] --- install:3.1.4:install (default-install) @ minnal-jaxrs ---
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\059_9884445_58c2959b\compiledrepos\9884445\minnal-jaxrs\pom.xml to C:\Users\admin\.m2\repository\org\minnal\minnal-jaxrs\2.0.2-SNAPSHOT\minnal-jaxrs-2.0.2-SNAPSHOT.pom
[INFO] 
[INFO] --------------< org.minnal:minnal-instrumentation-jaxrs >---------------
[INFO] Building Minnal instrumentation jaxrs module 2.0.2-SNAPSHOT        [4/4]
[INFO]   from minnal-jaxrs\minnal-instrumentation-jaxrs\pom.xml
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- resources:3.4.0:resources (default-resources) @ minnal-instrumentation-jaxrs ---
[INFO] Copying 7 resources from src\main\resources to target\classes
[INFO] 
[INFO] --- compiler:2.1:compile (default-compile) @ minnal-instrumentation-jaxrs ---
[INFO] Compiling 68 source files to D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\059_9884445_58c2959b\compiledrepos\9884445\minnal-jaxrs\minnal-instrumentation-jaxrs\target\classes
[INFO] 
[INFO] --- resources:3.4.0:testResources (default-testResources) @ minnal-instrumentation-jaxrs ---
[INFO] Copying 1 resource from src\test\resources to target\test-classes
[INFO] 
[INFO] --- compiler:2.1:testCompile (default-testCompile) @ minnal-instrumentation-jaxrs ---
[INFO] Compiling 33 source files to D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\059_9884445_58c2959b\compiledrepos\9884445\minnal-jaxrs\minnal-instrumentation-jaxrs\target\test-classes
[INFO] 
[INFO] --- surefire:3.5.4:test (default-test) @ minnal-instrumentation-jaxrs ---
[INFO] Tests are skipped.
[INFO] 
[INFO] --- jar:2.4:jar (default-jar) @ minnal-instrumentation-jaxrs ---
[INFO] Building jar: D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\059_9884445_58c2959b\compiledrepos\9884445\minnal-jaxrs\minnal-instrumentation-jaxrs\target\minnal-instrumentation-jaxrs-2.0.2-SNAPSHOT.jar
[INFO] 
[INFO] >>> source:2.2.1:jar (attach-sources) > generate-sources @ minnal-instrumentation-jaxrs >>>
[INFO] 
[INFO] <<< source:2.2.1:jar (attach-sources) < generate-sources @ minnal-instrumentation-jaxrs <<<
[INFO] 
[INFO] 
[INFO] --- source:2.2.1:jar (attach-sources) @ minnal-instrumentation-jaxrs ---
[INFO] Building jar: D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\059_9884445_58c2959b\compiledrepos\9884445\minnal-jaxrs\minnal-instrumentation-jaxrs\target\minnal-instrumentation-jaxrs-2.0.2-SNAPSHOT-sources.jar
[INFO] 
[INFO] --- javadoc:2.9:jar (attach-javadocs) @ minnal-instrumentation-jaxrs ---
[INFO] Skipping javadoc generation
[INFO] 
[INFO] --- install:3.1.4:install (default-install) @ minnal-instrumentation-jaxrs ---
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\059_9884445_58c2959b\compiledrepos\9884445\minnal-jaxrs\minnal-instrumentation-jaxrs\pom.xml to C:\Users\admin\.m2\repository\org\minnal\minnal-instrumentation-jaxrs\2.0.2-SNAPSHOT\minnal-instrumentation-jaxrs-2.0.2-SNAPSHOT.pom
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\059_9884445_58c2959b\compiledrepos\9884445\minnal-jaxrs\minnal-instrumentation-jaxrs\target\minnal-instrumentation-jaxrs-2.0.2-SNAPSHOT.jar to C:\Users\admin\.m2\repository\org\minnal\minnal-instrumentation-jaxrs\2.0.2-SNAPSHOT\minnal-instrumentation-jaxrs-2.0.2-SNAPSHOT.jar
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\059_9884445_58c2959b\compiledrepos\9884445\minnal-jaxrs\minnal-instrumentation-jaxrs\target\minnal-instrumentation-jaxrs-2.0.2-SNAPSHOT-sources.jar to C:\Users\admin\.m2\repository\org\minnal\minnal-instrumentation-jaxrs\2.0.2-SNAPSHOT\minnal-instrumentation-jaxrs-2.0.2-SNAPSHOT-sources.jar
[INFO] ------------------------------------------------------------------------
[INFO] Reactor Summary for Minnal Framework 2.0.2-SNAPSHOT:
[INFO] 
[INFO] Minnal Framework ................................... SUCCESS [  2.590 s]
[INFO] minnal-utils ....................................... SUCCESS [  6.141 s]
[INFO] Minnal Jaxrs module ................................ SUCCESS [  0.023 s]
[INFO] Minnal instrumentation jaxrs module ................ SUCCESS [  4.746 s]
[INFO] ------------------------------------------------------------------------
[INFO] BUILD SUCCESS
[INFO] ------------------------------------------------------------------------
[INFO] Total time:  13.722 s
[INFO] Finished at: 2026-07-24T09:20:28+07:00
[INFO] ------------------------------------------------------------------------"
2026-07-24T02:20:32+00:00,class_agone_env,9884445,minnal-jaxrs/minnal-instrumentation-jaxrs,,59,9884445:minnal-jaxrs/minnal-instrumentation-jaxrs/src/main/java/org/minnal/instrument/entity/entitynode.java,EntityNode,EntityNode_RBL4Test_58c2959b,PASS,,requested=1.7 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
